"SubjectID","Angle","Base factor","Response Time","EstXCoor","EstYCoor","ExpXCoor","ExpYCoor","ExpAngle"
11,36,0.02,28702,1350,2187,1350.,2186.1956919678983,108
11,36,0.02,16988,1350,2188,1350.,2186.1956919678983,108
11,36,0.02,26555,1350,2186,1350.,2186.1956919678983,108
11,36,0.02,33117,1350,2189,1350.,2186.1956919678983,108
11,36,0.02,11867,1350,2187,1350.,2186.1956919678983,108
11,36,0.02,24579,1350,2188,1350.,2186.1956919678983,108
11,36,0.02,29775,1351,2188,1350.,2186.1956919678983,108
11,30,0.25,51005,1350,2069,1350.,2062.8793110674637,120
11,30,0.25,51491,1352,2070,1350.,2062.8793110674637,120
11,30,0.25,68612,1348,2067,1350.,2062.8793110674637,120
11,30,0.25,59502,1349,2064,1350.,2062.8793110674637,120
11,30,0.25,72294,1351,2061,1350.,2062.8793110674637,120
11,30,0.25,40961,1353,2067,1350.,2062.8793110674637,120
11,30,0.25,32711,1352,2064,1350.,2062.8793110674637,120
11,30,0.25,47027,1352,2062,1350.,2062.8793110674637,120
11,30,0.25,60607,1352,2056,1350.,2062.8793110674637,120
11,30,0.25,41571,1349,2066,1350.,2062.8793110674637,120
11,30,0.08,21615,1351,2158,1350.,2156.1213795415883,120
11,30,0.08,30269,1351,2158,1350.,2156.1213795415883,120
11,30,0.08,89831,1352,2154,1350.,2156.1213795415883,120
11,30,0.08,31641,1352,2154,1350.,2156.1213795415883,120
11,30,0.08,28257,1352,2156,1350.,2156.1213795415883,120
11,30,0.08,28789,1352,2157,1350.,2156.1213795415883,120
11,30,0.08,29465,1352,2156,1350.,2156.1213795415883,120
11,30,0.08,34314,1352,2155,1350.,2156.1213795415883,120
11,30,0.08,40919,1352,2155,1350.,2156.1213795415883,120
11,30,0.08,33905,1351,2160,1350.,2156.1213795415883,120
11,30,0.02,25853,1350,2190,1350.,2189.030344885397,120
11,30,0.02,33985,1351,2191,1350.,2189.030344885397,120
11,30,0.02,15003,1350,2191,1350.,2189.030344885397,120
11,30,0.02,17993,1350,2190,1350.,2189.030344885397,120
11,30,0.02,19919,1350,2190,1350.,2189.030344885397,120
11,30,0.02,22809,1351,2189,1350.,2189.030344885397,120
11,30,0.02,17779,1350,2191,1350.,2189.030344885397,120
11,30,0.02,20974,1351,2190,1350.,2189.030344885397,120
11,30,0.02,19475,1350,2190,1350.,2189.030344885397,120
11,30,0.02,23611,1350,2190,1350.,2189.030344885397,120
12,30,0.5,33863,1352,1985,1350.,1925.7586221349277,120
12,30,0.5,11895,1346,1964,1350.,1925.7586221349277,120
12,30,0.5,16283,1344,1948,1350.,1925.7586221349277,120
12,30,0.5,29247,1335,1967,1350.,1925.7586221349277,120
12,30,0.5,13361,1336,1966,1350.,1925.7586221349277,120
12,30,0.5,15623,1343,1954,1350.,1925.7586221349277,120
12,30,0.5,35425,1364,1975,1350.,1925.7586221349277,120
12,30,0.5,8241,1341,1968,1350.,1925.7586221349277,120
12,30,0.5,15105,1349,1937,1350.,1925.7586221349277,120
12,30,0.5,13771,1341,1962,1350.,1925.7586221349277,120
12,45,0.5,10332,1344,1785,1350.,1725.,90
12,45,0.5,19689,1359,1743,1350.,1725.,90
12,45,0.5,11848,1327,1751,1350.,1725.,90
12,45,0.5,14869,1333,1756,1350.,1725.,90
12,45,0.5,20237,1339,1738,1350.,1725.,90
12,45,0.5,25565,1359,1775,1350.,1725.,90
12,45,0.5,21743,1343,1739,1350.,1725.,90
12,45,0.5,19805,1342,1709,1350.,1725.,90
12,45,0.5,21927,1369,1779,1350.,1725.,90
12,45,0.5,12199,1349,1747,1350.,1725.,90
12,36,0.02,16863,1350,2187,1350.,2186.1956919678983,108
12,36,0.02,20917,1350,2189,1350.,2186.1956919678983,108
12,36,0.02,9085,1351,2186,1350.,2186.1956919678983,108
12,36,0.02,12529,1350,2187,1350.,2186.1956919678983,108
12,36,0.02,9950,1351,2187,1350.,2186.1956919678983,108
12,36,0.02,11277,1351,2184,1350.,2186.1956919678983,108
12,36,0.02,10773,1351,2188,1350.,2186.1956919678983,108
12,36,0.02,9059,1349,2188,1350.,2186.1956919678983,108
12,36,0.02,12226,1352,2189,1350.,2186.1956919678983,108
12,36,0.02,7665,1351,2188,1350.,2186.1956919678983,108
12,36,0.5,18972,1334,1917,1350.,1854.8922991974537,108
12,36,0.5,13855,1358,1885,1350.,1854.8922991974537,108
12,36,0.5,29170,1354,1917,1350.,1854.8922991974537,108
12,36,0.5,10162,1343,1878,1350.,1854.8922991974537,108
12,36,0.5,10181,1335,1911,1350.,1854.8922991974537,108
12,36,0.5,19811,1363,1892,1350.,1854.8922991974537,108
12,36,0.5,12251,1344,1894,1350.,1854.8922991974537,108
12,36,0.5,8603,1336,1871,1350.,1854.8922991974537,108
12,36,0.5,19173,1352,1878,1350.,1854.8922991974537,108
12,36,0.5,20507,1352,1904,1350.,1854.8922991974537,108
12,30,0.25,10797,1344,2091,1350.,2062.8793110674637,120
12,30,0.25,27961,1356,2085,1350.,2062.8793110674637,120
12,30,0.25,9635,1344,2063,1350.,2062.8793110674637,120
12,30,0.25,18195,1356,2088,1350.,2062.8793110674637,120
12,30,0.25,21991,1350,2081,1350.,2062.8793110674637,120
12,30,0.25,13677,1344,2068,1350.,2062.8793110674637,120
12,30,0.25,14974,1363,2068,1350.,2062.8793110674637,120
12,30,0.25,12319,1348,2081,1350.,2062.8793110674637,120
12,30,0.25,14499,1341,2076,1350.,2062.8793110674637,120
12,30,0.25,12627,1344,2072,1350.,2062.8793110674637,120
12,30,1,24809,1370,1762,1350.,1651.5172442698554,120
12,30,1,17383,1332,1751,1350.,1651.5172442698554,120
12,30,1,16616,1330,1707,1350.,1651.5172442698554,120
12,30,1,16021,1340,1750,1350.,1651.5172442698554,120
12,30,1,35647,1354,1732,1350.,1651.5172442698554,120
12,30,1,17417,1339,1761,1350.,1651.5172442698554,120
12,30,1,21324,1343,1713,1350.,1651.5172442698554,120
12,30,1,11919,1316,1736,1350.,1651.5172442698554,120
12,30,1,13033,1336,1749,1350.,1651.5172442698554,120
12,30,1,23559,1319,1761,1350.,1651.5172442698554,120
12,45,0.08,17224,1351,2134,1350.,2124.,90
12,45,0.08,19743,1351,2128,1350.,2124.,90
12,45,0.08,7274,1350,2120,1350.,2124.,90
12,45,0.08,16265,1350,2131,1350.,2124.,90
12,45,0.08,11647,1347,2127,1350.,2124.,90
12,45,0.08,10941,1349,2126,1350.,2124.,90
12,45,0.08,14459,1350,2132,1350.,2124.,90
12,45,0.08,16999,1350,2128,1350.,2124.,90
12,45,0.08,8921,1347,2127,1350.,2124.,90
12,45,0.08,11255,1351,2123,1350.,2124.,90
12,45,1,13365,1320,1244,1350.,1250.,90
12,45,1,23169,1318,1259,1350.,1250.,90
12,45,1,12413,1315,1269,1350.,1250.,90
12,45,1,16645,1326,1257,1350.,1250.,90
12,45,1,12731,1321,1332,1350.,1250.,90
12,45,1,13417,1302,1312,1350.,1250.,90
12,45,1,11011,1306,1364,1350.,1250.,90
12,45,1,12428,1333,1313,1350.,1250.,90
12,45,1,11191,1337,1324,1350.,1250.,90
12,45,1,13194,1319,1296,1350.,1250.,90
12,36,0.25,11691,1341,2048,1350.,2027.4461495987268,108
12,36,0.25,12655,1353,2040,1350.,2027.4461495987268,108
12,36,0.25,15443,1339,2055,1350.,2027.4461495987268,108
12,36,0.25,10839,1342,2027,1350.,2027.4461495987268,108
12,36,0.25,7822,1344,2054,1350.,2027.4461495987268,108
12,36,0.25,10477,1354,2030,1350.,2027.4461495987268,108
12,36,0.25,13353,1346,2044,1350.,2027.4461495987268,108
12,36,0.25,15053,1358,2040,1350.,2027.4461495987268,108
12,36,0.25,8707,1347,2049,1350.,2027.4461495987268,108
12,36,0.25,11182,1344,2037,1350.,2027.4461495987268,108
12,45,0.02,23705,1350,2184,1350.,2181.,90
12,45,0.02,9921,1350,2180,1350.,2181.,90
12,45,0.02,12025,1349,2181,1350.,2181.,90
12,45,0.02,10181,1350,2183,1350.,2181.,90
12,45,0.02,18433,1351,2181,1350.,2181.,90
12,45,0.02,10621,1348,2182,1350.,2181.,90
12,45,0.02,7282,1351,2182,1350.,2181.,90
12,45,0.02,9179,1351,2185,1350.,2181.,90
12,45,0.02,12433,1350,2182,1350.,2181.,90
12,45,0.02,12249,1351,2183,1350.,2181.,90
12,30,0.08,16577,1352,2157,1350.,2156.1213795415883,120
12,30,0.08,19853,1353,2162,1350.,2156.1213795415883,120
12,30,0.08,10362,1350,2159,1350.,2156.1213795415883,120
12,30,0.08,9931,1348,2156,1350.,2156.1213795415883,120
12,30,0.08,13465,1350,2154,1350.,2156.1213795415883,120
12,30,0.08,10125,1350,2160,1350.,2156.1213795415883,120
12,30,0.08,11767,1353,2160,1350.,2156.1213795415883,120
12,30,0.08,8193,1349,2155,1350.,2156.1213795415883,120
12,30,0.08,15145,1351,2161,1350.,2156.1213795415883,120
12,30,0.08,8755,1348,2156,1350.,2156.1213795415883,120
12,30,0.02,14627,1351,2188,1350.,2189.030344885397,120
12,30,0.02,12358,1349,2187,1350.,2189.030344885397,120
12,30,0.02,7977,1349,2188,1350.,2189.030344885397,120
12,30,0.02,9219,1349,2188,1350.,2189.030344885397,120
12,30,0.02,9331,1350,2191,1350.,2189.030344885397,120
12,30,0.02,6297,1350,2189,1350.,2189.030344885397,120
12,30,0.02,13025,1351,2188,1350.,2189.030344885397,120
12,30,0.02,6681,1350,2188,1350.,2189.030344885397,120
12,30,0.02,10198,1352,2188,1350.,2189.030344885397,120
12,30,0.02,9076,1349,2186,1350.,2189.030344885397,120
12,36,0.08,11025,1350,2141,1350.,2144.7827678715926,108
12,36,0.08,15145,1348,2148,1350.,2144.7827678715926,108
12,36,0.08,9107,1349,2146,1350.,2144.7827678715926,108
12,36,0.08,28023,1349,2150,1350.,2144.7827678715926,108
12,36,0.08,37681,1351,2155,1350.,2144.7827678715926,108
12,36,0.08,13153,1349,2149,1350.,2144.7827678715926,108
12,36,0.08,15085,1348,2148,1350.,2144.7827678715926,108
12,36,0.08,11375,1349,2146,1350.,2144.7827678715926,108
12,36,0.08,12721,1346,2144,1350.,2144.7827678715926,108
12,36,0.08,10295,1348,2154,1350.,2144.7827678715926,108
12,36,1,11547,1349,1559,1350.,1509.7845983949073,108
12,36,1,13685,1341,1628,1350.,1509.7845983949073,108
12,36,1,15089,1328,1621,1350.,1509.7845983949073,108
12,36,1,18563,1322,1565,1350.,1509.7845983949073,108
12,36,1,12913,1332,1569,1350.,1509.7845983949073,108
12,36,1,19307,1322,1607,1350.,1509.7845983949073,108
12,36,1,12458,1332,1565,1350.,1509.7845983949073,108
12,36,1,12168,1333,1539,1350.,1509.7845983949073,108
12,36,1,14955,1349,1575,1350.,1509.7845983949073,108
12,36,1,13433,1324,1598,1350.,1509.7845983949073,108
12,45,0.25,19131,1341,1976,1350.,1962.5,90
12,45,0.25,19077,1347,1985,1350.,1962.5,90
12,45,0.25,18559,1351,2004,1350.,1962.5,90
12,45,0.25,14044,1352,1978,1350.,1962.5,90
12,45,0.25,26687,1351,1981,1350.,1962.5,90
12,45,0.25,9699,1340,1991,1350.,1962.5,90
12,45,0.25,10953,1338,1976,1350.,1962.5,90
12,45,0.25,10174,1353,1984,1350.,1962.5,90
12,45,0.25,20159,1354,1971,1350.,1962.5,90
12,45,0.25,12665,1350,1985,1350.,1962.5,90
13,45,0.5,7129,1363,1751,1350.,1725.,90
13,45,0.5,8967,1372,1754,1350.,1725.,90
13,45,0.5,6064,1343,1752,1350.,1725.,90
13,45,0.5,7002,1382,1782,1350.,1725.,90
13,45,0.5,6385,1363,1758,1350.,1725.,90
13,45,0.5,6913,1346,1799,1350.,1725.,90
13,45,0.5,7338,1353,1808,1350.,1725.,90
13,45,0.5,5560,1337,1756,1350.,1725.,90
13,45,0.5,5767,1352,1781,1350.,1725.,90
13,45,0.5,4974,1357,1770,1350.,1725.,90
13,30,1,7881,1356,1736,1350.,1651.5172442698554,120
13,30,1,8979,1378,1680,1350.,1651.5172442698554,120
13,30,1,9099,1355,1704,1350.,1651.5172442698554,120
13,30,1,6586,1387,1708,1350.,1651.5172442698554,120
13,30,1,6177,1349,1717,1350.,1651.5172442698554,120
13,30,1,7900,1367,1721,1350.,1651.5172442698554,120
13,30,1,5423,1368,1744,1350.,1651.5172442698554,120
13,30,1,5791,1360,1788,1350.,1651.5172442698554,120
13,30,1,6031,1329,1774,1350.,1651.5172442698554,120
13,30,1,6271,1353,1727,1350.,1651.5172442698554,120
13,36,0.25,6705,1360,2046,1350.,2027.4461495987268,108
13,36,0.25,5695,1360,2016,1350.,2027.4461495987268,108
13,36,0.25,4861,1357,2032,1350.,2027.4461495987268,108
13,36,0.25,5691,1352,2051,1350.,2027.4461495987268,108
13,36,0.25,6387,1350,2052,1350.,2027.4461495987268,108
13,36,0.25,5712,1353,2053,1350.,2027.4461495987268,108
13,36,0.25,5963,1350,2056,1350.,2027.4461495987268,108
13,36,0.25,9117,1354,2052,1350.,2027.4461495987268,108
13,36,0.25,5557,1342,2053,1350.,2027.4461495987268,108
13,36,0.25,5293,1355,2032,1350.,2027.4461495987268,108
13,30,0.08,7673,1350,2159,1350.,2156.1213795415883,120
13,30,0.08,7402,1351,2163,1350.,2156.1213795415883,120
13,30,0.08,5807,1352,2159,1350.,2156.1213795415883,120
13,30,0.08,7434,1353,2159,1350.,2156.1213795415883,120
13,30,0.08,6319,1350,2162,1350.,2156.1213795415883,120
13,30,0.08,3811,1349,2166,1350.,2156.1213795415883,120
13,30,0.08,5455,1348,2161,1350.,2156.1213795415883,120
13,30,0.08,4854,1348,2162,1350.,2156.1213795415883,120
13,30,0.08,5759,1352,2162,1350.,2156.1213795415883,120
13,30,0.08,4991,1351,2163,1350.,2156.1213795415883,120
13,36,0.08,6770,1352,2144,1350.,2144.7827678715926,108
13,36,0.08,6985,1351,2142,1350.,2144.7827678715926,108
13,36,0.08,9242,1355,2145,1350.,2144.7827678715926,108
13,36,0.08,13771,1348,2149,1350.,2144.7827678715926,108
13,36,0.08,4955,1351,2154,1350.,2144.7827678715926,108
13,36,0.08,5907,1351,2150,1350.,2144.7827678715926,108
13,36,0.08,6449,1350,2147,1350.,2144.7827678715926,108
13,36,0.08,5125,1350,2148,1350.,2144.7827678715926,108
13,36,0.08,5349,1351,2153,1350.,2144.7827678715926,108
13,36,0.08,6401,1351,2149,1350.,2144.7827678715926,108
13,30,0.5,6807,1348,1959,1350.,1925.7586221349277,120
13,30,0.5,7593,1352,1947,1350.,1925.7586221349277,120
13,30,0.5,7570,1354,1969,1350.,1925.7586221349277,120
13,30,0.5,9454,1364,1962,1350.,1925.7586221349277,120
13,30,0.5,8347,1359,1954,1350.,1925.7586221349277,120
13,30,0.5,5047,1361,1972,1350.,1925.7586221349277,120
13,30,0.5,5767,1355,1970,1350.,1925.7586221349277,120
13,30,0.5,5572,1357,1974,1350.,1925.7586221349277,120
13,30,0.5,4591,1345,1977,1350.,1925.7586221349277,120
13,30,0.5,5751,1355,1991,1350.,1925.7586221349277,120
13,45,1,10221,1352,1382,1350.,1250.,90
13,45,1,5975,1320,1301,1350.,1250.,90
13,45,1,5109,1320,1328,1350.,1250.,90
13,45,1,6849,1322,1423,1350.,1250.,90
13,45,1,6722,1305,1340,1350.,1250.,90
13,45,1,7987,1310,1340,1350.,1250.,90
13,45,1,7409,1308,1270,1350.,1250.,90
13,45,1,7386,1315,1312,1350.,1250.,90
13,45,1,5815,1355,1293,1350.,1250.,90
13,45,1,6994,1314,1396,1350.,1250.,90
13,36,0.02,7189,1351,2183,1350.,2186.1956919678983,108
13,36,0.02,8955,1350,2184,1350.,2186.1956919678983,108
13,36,0.02,4577,1349,2190,1350.,2186.1956919678983,108
13,36,0.02,6954,1352,2187,1350.,2186.1956919678983,108
13,36,0.02,10742,1350,2189,1350.,2186.1956919678983,108
13,36,0.02,6843,1349,2185,1350.,2186.1956919678983,108
13,36,0.02,5863,1350,2182,1350.,2186.1956919678983,108
13,36,0.02,5173,1348,2188,1350.,2186.1956919678983,108
13,36,0.02,5192,1349,2188,1350.,2186.1956919678983,108
13,36,0.02,5415,1352,2186,1350.,2186.1956919678983,108
13,45,0.02,5615,1352,2185,1350.,2181.,90
13,45,0.02,5543,1351,2182,1350.,2181.,90
13,45,0.02,8627,1349,2183,1350.,2181.,90
13,45,0.02,9821,1350,2182,1350.,2181.,90
13,45,0.02,5237,1351,2184,1350.,2181.,90
13,45,0.02,5189,1351,2184,1350.,2181.,90
13,45,0.02,5461,1349,2184,1350.,2181.,90
13,45,0.02,7386,1349,2183,1350.,2181.,90
13,45,0.02,5527,1352,2181,1350.,2181.,90
13,45,0.02,6665,1350,2182,1350.,2181.,90
13,45,0.25,6439,1350,1981,1350.,1962.5,90
13,45,0.25,5136,1348,1998,1350.,1962.5,90
13,45,0.25,4997,1351,1987,1350.,1962.5,90
13,45,0.25,7151,1352,1982,1350.,1962.5,90
13,45,0.25,7285,1355,1991,1350.,1962.5,90
13,45,0.25,8109,1346,2006,1350.,1962.5,90
13,45,0.25,5095,1358,1972,1350.,1962.5,90
13,45,0.25,6800,1348,1997,1350.,1962.5,90
13,45,0.25,4935,1352,2004,1350.,1962.5,90
13,45,0.25,5053,1351,1977,1350.,1962.5,90
13,30,0.25,7341,1357,2081,1350.,2062.8793110674637,120
13,30,0.25,8264,1357,2089,1350.,2062.8793110674637,120
13,30,0.25,6043,1356,2082,1350.,2062.8793110674637,120
13,30,0.25,7186,1347,2084,1350.,2062.8793110674637,120
13,30,0.25,5599,1361,2092,1350.,2062.8793110674637,120
13,30,0.25,4934,1349,2088,1350.,2062.8793110674637,120
13,30,0.25,6007,1352,2093,1350.,2062.8793110674637,120
13,30,0.25,7953,1351,2082,1350.,2062.8793110674637,120
13,30,0.25,5365,1351,2087,1350.,2062.8793110674637,120
13,30,0.25,5832,1352,2087,1350.,2062.8793110674637,120
13,36,1,10821,1357,1553,1350.,1509.7845983949073,108
13,36,1,6824,1343,1609,1350.,1509.7845983949073,108
13,36,1,7369,1341,1587,1350.,1509.7845983949073,108
13,36,1,5152,1339,1576,1350.,1509.7845983949073,108
13,36,1,12631,1325,1601,1350.,1509.7845983949073,108
13,36,1,11464,1368,1564,1350.,1509.7845983949073,108
13,36,1,7539,1352,1610,1350.,1509.7845983949073,108
13,36,1,7821,1350,1660,1350.,1509.7845983949073,108
13,36,1,5367,1363,1653,1350.,1509.7845983949073,108
13,36,1,10110,1327,1627,1350.,1509.7845983949073,108
13,30,0.02,4345,1351,2187,1350.,2189.030344885397,120
13,30,0.02,6175,1349,2186,1350.,2189.030344885397,120
13,30,0.02,4825,1351,2186,1350.,2189.030344885397,120
13,30,0.02,5463,1352,2184,1350.,2189.030344885397,120
13,30,0.02,5288,1351,2190,1350.,2189.030344885397,120
13,30,0.02,6399,1350,2191,1350.,2189.030344885397,120
13,30,0.02,6327,1350,2188,1350.,2189.030344885397,120
13,30,0.02,5184,1351,2188,1350.,2189.030344885397,120
13,30,0.02,4941,1350,2191,1350.,2189.030344885397,120
13,30,0.02,4799,1351,2187,1350.,2189.030344885397,120
13,36,0.5,6897,1375,1879,1350.,1854.8922991974537,108
13,36,0.5,9291,1358,1889,1350.,1854.8922991974537,108
13,36,0.5,5510,1340,1884,1350.,1854.8922991974537,108
13,36,0.5,6105,1357,1911,1350.,1854.8922991974537,108
13,36,0.5,6159,1348,1899,1350.,1854.8922991974537,108
13,36,0.5,5207,1350,1905,1350.,1854.8922991974537,108
13,36,0.5,4965,1334,1892,1350.,1854.8922991974537,108
13,36,0.5,8339,1349,1905,1350.,1854.8922991974537,108
13,36,0.5,5421,1350,1896,1350.,1854.8922991974537,108
13,36,0.5,5031,1356,1868,1350.,1854.8922991974537,108
13,45,0.08,5389,1350,2130,1350.,2124.,90
13,45,0.08,7692,1350,2132,1350.,2124.,90
13,45,0.08,4979,1352,2130,1350.,2124.,90
13,45,0.08,5883,1352,2133,1350.,2124.,90
13,45,0.08,6120,1352,2136,1350.,2124.,90
13,45,0.08,5843,1355,2133,1350.,2124.,90
13,45,0.08,5077,1351,2141,1350.,2124.,90
13,45,0.08,4550,1351,2136,1350.,2124.,90
13,45,0.08,8515,1350,2131,1350.,2124.,90
13,45,0.08,4773,1349,2129,1350.,2124.,90
14,30,1,14821,1309,1796,1350.,1651.5172442698554,120
14,30,1,6801,1380,1588,1350.,1651.5172442698554,120
14,30,1,7353,1304,1672,1350.,1651.5172442698554,120
14,30,1,5978,1266,1643,1350.,1651.5172442698554,120
14,30,1,7133,1307,1670,1350.,1651.5172442698554,120
14,30,1,7908,1320,1628,1350.,1651.5172442698554,120
14,30,1,7458,1306,1577,1350.,1651.5172442698554,120
14,30,1,5847,1251,1700,1350.,1651.5172442698554,120
14,30,1,6913,1307,1683,1350.,1651.5172442698554,120
14,30,1,5927,1269,1694,1350.,1651.5172442698554,120
14,36,0.08,7617,1345,2136,1350.,2144.7827678715926,108
14,36,0.08,5310,1340,2133,1350.,2144.7827678715926,108
14,36,0.08,8699,1348,2131,1350.,2144.7827678715926,108
14,36,0.08,6248,1347,2129,1350.,2144.7827678715926,108
14,36,0.08,5927,1344,2144,1350.,2144.7827678715926,108
14,36,0.08,6239,1343,2136,1350.,2144.7827678715926,108
14,36,0.08,4543,1346,2147,1350.,2144.7827678715926,108
14,36,0.08,13009,1344,2148,1350.,2144.7827678715926,108
14,36,0.08,7497,1356,2151,1350.,2144.7827678715926,108
14,36,0.08,6773,1351,2140,1350.,2144.7827678715926,108
14,36,1,10935,1297,1494,1350.,1509.7845983949073,108
14,36,1,9661,1296,1424,1350.,1509.7845983949073,108
14,36,1,6463,1301,1587,1350.,1509.7845983949073,108
14,36,1,6608,1306,1537,1350.,1509.7845983949073,108
14,36,1,8851,1309,1495,1350.,1509.7845983949073,108
14,36,1,11039,1274,1580,1350.,1509.7845983949073,108
14,36,1,8201,1304,1577,1350.,1509.7845983949073,108
14,36,1,6969,1283,1561,1350.,1509.7845983949073,108
14,36,1,7441,1240,1552,1350.,1509.7845983949073,108
14,36,1,11031,1348,1599,1350.,1509.7845983949073,108
14,30,0.08,8193,1346,2143,1350.,2156.1213795415883,120
14,30,0.08,6581,1346,2148,1350.,2156.1213795415883,120
14,30,0.08,6231,1348,2159,1350.,2156.1213795415883,120
14,30,0.08,7587,1349,2155,1350.,2156.1213795415883,120
14,30,0.08,6473,1348,2152,1350.,2156.1213795415883,120
14,30,0.08,6090,1353,2157,1350.,2156.1213795415883,120
14,30,0.08,5359,1351,2156,1350.,2156.1213795415883,120
14,30,0.08,5173,1346,2159,1350.,2156.1213795415883,120
14,30,0.08,4781,1354,2158,1350.,2156.1213795415883,120
14,30,0.08,8115,1351,2159,1350.,2156.1213795415883,120
14,30,0.02,6289,1349,2185,1350.,2189.030344885397,120
14,30,0.02,7697,1351,2188,1350.,2189.030344885397,120
14,30,0.02,7448,1350,2185,1350.,2189.030344885397,120
14,30,0.02,7089,1349,2190,1350.,2189.030344885397,120
14,30,0.02,9219,1348,2190,1350.,2189.030344885397,120
14,30,0.02,8137,1350,2188,1350.,2189.030344885397,120
14,30,0.02,5286,1348,2188,1350.,2189.030344885397,120
14,30,0.02,5307,1349,2191,1350.,2189.030344885397,120
14,30,0.02,5469,1350,2191,1350.,2189.030344885397,120
14,30,0.02,7628,1350,2189,1350.,2189.030344885397,120
14,45,0.25,9707,1336,1961,1350.,1962.5,90
14,45,0.25,6424,1334,1973,1350.,1962.5,90
14,45,0.25,6937,1330,1954,1350.,1962.5,90
14,45,0.25,9622,1348,1925,1350.,1962.5,90
14,45,0.25,5607,1331,1976,1350.,1962.5,90
14,45,0.25,5823,1333,1976,1350.,1962.5,90
14,45,0.25,5487,1339,1944,1350.,1962.5,90
14,45,0.25,11839,1336,1960,1350.,1962.5,90
14,45,0.25,7473,1334,1951,1350.,1962.5,90
14,45,0.25,5639,1332,1992,1350.,1962.5,90
14,45,0.08,7113,1345,2106,1350.,2124.,90
14,45,0.08,8153,1348,2099,1350.,2124.,90
14,45,0.08,5620,1353,2116,1350.,2124.,90
14,45,0.08,6737,1347,2108,1350.,2124.,90
14,45,0.08,5712,1349,2125,1350.,2124.,90
14,45,0.08,5235,1351,2133,1350.,2124.,90
14,45,0.08,5533,1349,2126,1350.,2124.,90
14,45,0.08,4637,1348,2117,1350.,2124.,90
14,45,0.08,6359,1347,2109,1350.,2124.,90
14,45,0.08,5461,1350,2135,1350.,2124.,90
14,45,0.02,5712,1346,2175,1350.,2181.,90
14,45,0.02,7621,1348,2175,1350.,2181.,90
14,45,0.02,6600,1350,2180,1350.,2181.,90
14,45,0.02,5285,1349,2182,1350.,2181.,90
14,45,0.02,6255,1353,2180,1350.,2181.,90
14,45,0.02,5424,1352,2179,1350.,2181.,90
14,45,0.02,9283,1347,2179,1350.,2181.,90
14,45,0.02,8017,1352,2183,1350.,2181.,90
14,45,0.02,4918,1352,2182,1350.,2181.,90
14,45,0.02,5951,1351,2180,1350.,2181.,90
14,36,0.02,5854,1349,2184,1350.,2186.1956919678983,108
14,36,0.02,5592,1347,2185,1350.,2186.1956919678983,108
14,36,0.02,5093,1351,2184,1350.,2186.1956919678983,108
14,36,0.02,5368,1350,2184,1350.,2186.1956919678983,108
14,36,0.02,5134,1347,2184,1350.,2186.1956919678983,108
14,36,0.02,5575,1348,2187,1350.,2186.1956919678983,108
14,36,0.02,8860,1350,2188,1350.,2186.1956919678983,108
14,36,0.02,7945,1349,2189,1350.,2186.1956919678983,108
14,36,0.02,5967,1346,2187,1350.,2186.1956919678983,108
14,36,0.02,4765,1348,2184,1350.,2186.1956919678983,108
14,36,0.25,5175,1340,2025,1350.,2027.4461495987268,108
14,36,0.25,5840,1332,2009,1350.,2027.4461495987268,108
14,36,0.25,8258,1343,2021,1350.,2027.4461495987268,108
14,36,0.25,6687,1335,2018,1350.,2027.4461495987268,108
14,36,0.25,6952,1329,2026,1350.,2027.4461495987268,108
14,36,0.25,6079,1331,2025,1350.,2027.4461495987268,108
14,36,0.25,6907,1348,2011,1350.,2027.4461495987268,108
14,36,0.25,6128,1340,2009,1350.,2027.4461495987268,108
14,36,0.25,5840,1331,2034,1350.,2027.4461495987268,108
