"SubjectID","Angle","Base factor","Response Time","EstAngle","ExpXCoor","ExpYCoor","ExpAngle"
57,45,0.75,7739,83,650.,525.,90
57,45,0.75,6874,80,650.,525.,90
57,45,0.1,13424,85,650.,850.,90
57,45,0.1,21164,90,650.,850.,90
57,45,0.1,6782,93,650.,850.,90
57,45,0.1,7085,87,650.,850.,90
57,45,0.1,8549,87,650.,850.,90
57,45,0.1,3503,91,650.,850.,90
57,45,0.1,12516,82,650.,850.,90
57,45,0.1,4095,92,650.,850.,90
57,45,0.1,6912,88,650.,850.,90
57,45,0.1,4728,89,650.,850.,90
57,45,1,12277,89,650.,400.,90
57,45,1,16320,88,650.,400.,90
57,45,1,49589,89,650.,400.,90
57,45,1,15106,85,650.,400.,90
57,45,1,12285,87,650.,400.,90
57,45,1,15739,89,650.,400.,90
57,45,1,8926,88,650.,400.,90
57,45,1,6562,89,650.,400.,90
57,45,1,10057,91,650.,400.,90
57,45,1,5033,86,650.,400.,90
57,45,0.25,8482,84,650.,775.,90
57,45,0.25,5048,97,650.,775.,90
57,45,0.25,12201,84,650.,775.,90
57,45,0.25,11018,88,650.,775.,90
57,45,0.25,3475,86,650.,775.,90
57,45,0.25,7612,84,650.,775.,90
57,45,0.25,11558,88,650.,775.,90
57,45,0.25,8441,91,650.,775.,90
57,45,0.25,10468,93,650.,775.,90
57,45,0.25,6344,87,650.,775.,90
57,60,0.5,16779,59,650.,466.9872981077807,60
57,60,0.5,5317,55,650.,466.9872981077807,60
57,60,0.5,14034,62,650.,466.9872981077807,60
57,60,0.5,26073,56,650.,466.9872981077807,60
57,60,0.5,12055,60,650.,466.9872981077807,60
57,60,0.5,12161,63,650.,466.9872981077807,60
57,60,0.5,6679,58,650.,466.9872981077807,60
57,60,0.5,10099,63,650.,466.9872981077807,60
57,60,0.5,7986,55,650.,466.9872981077807,60
57,60,0.5,7420,61,650.,466.9872981077807,60
57,30,0.25,15248,122,650.,827.8312163512968,120
57,30,0.25,8981,122,650.,827.8312163512968,120
57,30,0.25,5841,114,650.,827.8312163512968,120
57,30,0.25,5185,112,650.,827.8312163512968,120
57,30,0.25,9532,117,650.,827.8312163512968,120
57,30,0.25,9266,115,650.,827.8312163512968,120
57,30,0.25,9665,125,650.,827.8312163512968,120
57,30,0.25,5801,112,650.,827.8312163512968,120
57,30,0.25,9224,125,650.,827.8312163512968,120
57,30,0.25,7523,117,650.,827.8312163512968,120
57,30,0.1,7820,119,650.,871.1324865405187,120
57,30,0.1,8110,122,650.,871.1324865405187,120
57,30,0.1,5334,121,650.,871.1324865405187,120
57,30,0.1,3423,117,650.,871.1324865405187,120
57,30,0.1,22001,120,650.,871.1324865405187,120
57,30,0.1,7670,114,650.,871.1324865405187,120
57,30,0.1,9816,116,650.,871.1324865405187,120
57,30,0.1,4320,109,650.,871.1324865405187,120
57,30,0.1,3460,112,650.,871.1324865405187,120
57,30,0.1,5250,114,650.,871.1324865405187,120
58,45,0.75,5378,116,650.,525.,90
58,45,0.75,3698,114,650.,525.,90
58,45,0.75,2957,119,650.,525.,90
58,45,0.75,3004,125,650.,525.,90
58,45,0.75,2775,114,650.,525.,90
58,45,0.75,2633,102,650.,525.,90
58,45,0.75,2747,110,650.,525.,90
58,45,0.75,5823,85,650.,525.,90
58,45,0.75,3107,99,650.,525.,90
58,45,0.75,2504,93,650.,525.,90
58,30,0.75,9177,132,650.,683.4936490538903,120
58,30,0.75,5152,135,650.,683.4936490538903,120
58,30,0.75,7708,125,650.,683.4936490538903,120
58,30,0.75,3704,112,650.,683.4936490538903,120
58,30,0.75,3743,118,650.,683.4936490538903,120
58,30,0.75,3653,125,650.,683.4936490538903,120
58,30,0.75,2686,114,650.,683.4936490538903,120
58,30,0.75,11173,132,650.,683.4936490538903,120
58,30,0.75,3720,112,650.,683.4936490538903,120
58,30,0.75,2180,97,650.,683.4936490538903,120
58,60,0.75,5440,94,650.,250.480947161671,60
58,60,0.75,4307,104,650.,250.480947161671,60
58,60,0.75,2530,97,650.,250.480947161671,60
58,60,0.75,4724,104,650.,250.480947161671,60
58,60,0.75,4208,94,650.,250.480947161671,60
58,60,0.75,9943,91,650.,250.480947161671,60
58,60,0.75,3118,99,650.,250.480947161671,60
58,60,0.75,2969,95,650.,250.480947161671,60
58,60,0.75,5279,75,650.,250.480947161671,60
58,60,0.75,4658,107,650.,250.480947161671,60
58,60,0.1,3799,78,650.,813.3974596215561,60
58,60,0.1,4189,80,650.,813.3974596215561,60
58,60,0.1,2830,79,650.,813.3974596215561,60
58,60,0.1,2704,88,650.,813.3974596215561,60
58,60,0.1,3293,109,650.,813.3974596215561,60
58,60,0.1,2771,107,650.,813.3974596215561,60
58,60,0.1,3632,111,650.,813.3974596215561,60
58,60,0.1,3204,104,650.,813.3974596215561,60
58,60,0.1,3012,94,650.,813.3974596215561,60
58,60,0.1,3047,112,650.,813.3974596215561,60
58,45,0.1,7524,98,650.,850.,90
58,45,0.1,3261,98,650.,850.,90
58,45,0.1,2834,124,650.,850.,90
58,45,0.1,3247,113,650.,850.,90
58,45,0.1,2735,102,650.,850.,90
58,45,0.1,2663,109,650.,850.,90
58,45,0.1,3039,110,650.,850.,90
58,45,0.1,3017,119,650.,850.,90
58,45,0.1,3073,122,650.,850.,90
58,45,0.1,4003,119,650.,850.,90
58,45,1,7727,94,650.,400.,90
58,45,1,4053,94,650.,400.,90
58,45,1,3421,107,650.,400.,90
58,45,1,2782,116,650.,400.,90
58,45,1,3549,118,650.,400.,90
58,45,1,7377,112,650.,400.,90
58,45,1,12565,103,650.,400.,90
58,45,1,2692,114,650.,400.,90
58,45,1,3438,104,650.,400.,90
58,45,1,5515,114,650.,400.,90
58,45,0.25,3406,108,650.,775.,90
58,45,0.25,2692,96,650.,775.,90
58,45,0.25,2521,120,650.,775.,90
58,45,0.25,3123,109,650.,775.,90
58,45,0.25,4223,130,650.,775.,90
58,45,0.25,3050,92,650.,775.,90
58,45,0.25,2856,108,650.,775.,90
58,45,0.25,2808,110,650.,775.,90
58,45,0.25,2714,107,650.,775.,90
58,45,0.25,2534,120,650.,775.,90
58,30,0.25,4200,130,650.,827.8312163512968,120
58,30,0.25,2809,124,650.,827.8312163512968,120
58,30,0.25,3292,120,650.,827.8312163512968,120
58,30,0.25,2679,130,650.,827.8312163512968,120
58,30,0.25,4100,132,650.,827.8312163512968,120
58,30,0.25,2605,114,650.,827.8312163512968,120
58,30,0.25,2695,122,650.,827.8312163512968,120
58,30,0.25,7190,120,650.,827.8312163512968,120
58,30,0.25,2820,127,650.,827.8312163512968,120
58,30,0.25,2437,138,650.,827.8312163512968,120
58,60,1,4882,100,650.,33.974596215561405,60
58,60,1,4344,102,650.,33.974596215561405,60
58,60,1,3526,104,650.,33.974596215561405,60
58,60,1,2949,107,650.,33.974596215561405,60
58,60,1,3634,109,650.,33.974596215561405,60
58,60,1,3599,100,650.,33.974596215561405,60
58,60,1,6790,68,650.,33.974596215561405,60
58,60,1,2668,96,650.,33.974596215561405,60
58,60,1,3052,89,650.,33.974596215561405,60
58,60,1,5973,105,650.,33.974596215561405,60
58,30,0.5,4105,114,650.,755.6624327025936,120
58,30,0.5,2255,100,650.,755.6624327025936,120
58,30,0.5,2747,124,650.,755.6624327025936,120
58,30,0.5,2399,117,650.,755.6624327025936,120
58,30,0.5,3328,131,650.,755.6624327025936,120
58,30,0.5,3425,127,650.,755.6624327025936,120
58,30,0.5,4325,111,650.,755.6624327025936,120
58,30,0.5,3355,105,650.,755.6624327025936,120
58,30,0.5,4729,127,650.,755.6624327025936,120
58,30,0.5,2527,99,650.,755.6624327025936,120
58,60,0.5,3578,82,650.,466.9872981077807,60
58,60,0.5,2884,91,650.,466.9872981077807,60
58,60,0.5,4243,87,650.,466.9872981077807,60
58,60,0.5,2899,104,650.,466.9872981077807,60
58,60,0.5,2895,98,650.,466.9872981077807,60
58,60,0.5,2841,107,650.,466.9872981077807,60
58,60,0.5,3342,89,650.,466.9872981077807,60
58,60,0.5,2863,91,650.,466.9872981077807,60
58,60,0.5,2540,81,650.,466.9872981077807,60
58,60,0.5,3629,94,650.,466.9872981077807,60
58,60,0.25,5408,88,650.,683.4936490538903,60
58,60,0.25,2769,107,650.,683.4936490538903,60
58,60,0.25,2731,101,650.,683.4936490538903,60
58,60,0.25,3030,82,650.,683.4936490538903,60
58,60,0.25,3077,100,650.,683.4936490538903,60
58,60,0.25,2915,111,650.,683.4936490538903,60
58,60,0.25,3548,111,650.,683.4936490538903,60
58,60,0.25,4455,125,650.,683.4936490538903,60
58,60,0.25,2636,98,650.,683.4936490538903,60
58,60,0.25,3188,87,650.,683.4936490538903,60
58,45,0.5,3010,103,650.,650.,90
58,45,0.5,3377,119,650.,650.,90
58,45,0.5,2579,120,650.,650.,90
58,45,0.5,2870,113,650.,650.,90
58,45,0.5,3230,108,650.,650.,90
58,45,0.5,3128,107,650.,650.,90
58,45,0.5,2164,94,650.,650.,90
58,45,0.5,2691,93,650.,650.,90
58,45,0.5,2519,112,650.,650.,90
58,45,0.5,4258,117,650.,650.,90
58,30,1,2728,125,650.,611.3248654051871,120
58,30,1,5075,123,650.,611.3248654051871,120
58,30,1,2748,137,650.,611.3248654051871,120
58,30,1,2548,125,650.,611.3248654051871,120
58,30,1,3051,123,650.,611.3248654051871,120
58,30,1,3618,118,650.,611.3248654051871,120
58,30,1,2558,104,650.,611.3248654051871,120
58,30,1,2196,104,650.,611.3248654051871,120
58,30,1,2992,112,650.,611.3248654051871,120
58,30,1,4815,124,650.,611.3248654051871,120
58,30,0.1,7832,130,650.,871.1324865405187,120
58,30,0.1,4644,131,650.,871.1324865405187,120
58,30,0.1,3089,128,650.,871.1324865405187,120
58,30,0.1,4182,131,650.,871.1324865405187,120
58,30,0.1,3313,115,650.,871.1324865405187,120
58,30,0.1,3456,127,650.,871.1324865405187,120
58,30,0.1,3089,120,650.,871.1324865405187,120
58,30,0.1,4457,141,650.,871.1324865405187,120
58,30,0.1,2415,135,650.,871.1324865405187,120
58,30,0.1,3072,132,650.,871.1324865405187,120
59,45,0.5,3175,107,650.,650.,90
59,45,0.5,2460,110,650.,650.,90
59,45,0.5,2381,82,650.,650.,90
59,45,0.5,3992,95,650.,650.,90
59,45,0.5,2954,104,650.,650.,90
59,45,0.5,2706,96,650.,650.,90
59,45,0.5,2471,80,650.,650.,90
59,45,0.5,4428,82,650.,650.,90
59,45,0.5,2604,82,650.,650.,90
59,45,0.5,2539,101,650.,650.,90
59,30,0.5,3779,120,650.,755.6624327025936,120
59,30,0.5,2624,127,650.,755.6624327025936,120
59,30,0.5,2534,138,650.,755.6624327025936,120
59,30,0.5,1835,125,650.,755.6624327025936,120
59,30,0.5,3675,117,650.,755.6624327025936,120
59,30,0.5,2799,121,650.,755.6624327025936,120
59,30,0.5,4093,120,650.,755.6624327025936,120
59,30,0.5,2799,128,650.,755.6624327025936,120
59,30,0.5,3004,113,650.,755.6624327025936,120
59,30,0.5,2892,122,650.,755.6624327025936,120
59,60,0.75,3323,78,650.,250.480947161671,60
59,60,0.75,2985,63,650.,250.480947161671,60
59,60,0.75,3518,81,650.,250.480947161671,60
59,60,0.75,3435,55,650.,250.480947161671,60
59,60,0.75,2574,82,650.,250.480947161671,60
59,60,0.75,3612,68,650.,250.480947161671,60
59,60,0.75,3420,65,650.,250.480947161671,60
59,60,0.75,4255,73,650.,250.480947161671,60
59,60,0.75,3106,80,650.,250.480947161671,60
59,60,0.75,3372,80,650.,250.480947161671,60
59,45,1,4014,94,650.,400.,90
59,45,1,10411,96,650.,400.,90
59,45,1,4125,103,650.,400.,90
59,45,1,2447,117,650.,400.,90
59,45,1,2480,122,650.,400.,90
59,45,1,2707,112,650.,400.,90
59,45,1,3890,109,650.,400.,90
59,45,1,3252,79,650.,400.,90
59,45,1,3071,109,650.,400.,90
59,45,1,3941,105,650.,400.,90
59,30,1,2579,145,650.,611.3248654051871,120
59,30,1,3459,113,650.,611.3248654051871,120
59,30,1,2347,137,650.,611.3248654051871,120
59,30,1,2814,114,650.,611.3248654051871,120
59,30,1,2546,135,650.,611.3248654051871,120
59,30,1,2883,125,650.,611.3248654051871,120
59,30,1,3194,120,650.,611.3248654051871,120
59,30,1,8630,111,650.,611.3248654051871,120
59,30,1,16663,117,650.,611.3248654051871,120
59,30,1,4020,117,650.,611.3248654051871,120
59,45,0.75,3325,89,650.,525.,90
59,45,0.75,4001,92,650.,525.,90
59,45,0.75,2863,84,650.,525.,90
59,45,0.75,5116,90,650.,525.,90
59,45,0.75,3312,92,650.,525.,90
59,45,0.75,2926,101,650.,525.,90
59,45,0.75,3190,90,650.,525.,90
59,45,0.75,4389,87,650.,525.,90
59,45,0.75,3359,107,650.,525.,90
59,45,0.75,2943,86,650.,525.,90
59,60,1,2938,75,650.,33.974596215561405,60
59,60,1,3299,78,650.,33.974596215561405,60
59,60,1,5670,69,650.,33.974596215561405,60
59,60,1,3137,79,650.,33.974596215561405,60
59,60,1,2963,92,650.,33.974596215561405,60
59,60,1,4936,77,650.,33.974596215561405,60
59,60,1,4126,84,650.,33.974596215561405,60
59,60,1,3076,71,650.,33.974596215561405,60
59,60,1,3135,75,650.,33.974596215561405,60
59,60,1,3607,66,650.,33.974596215561405,60
59,30,0.75,2115,137,650.,683.4936490538903,120
59,30,0.75,2223,138,650.,683.4936490538903,120
59,30,0.75,2635,126,650.,683.4936490538903,120
59,30,0.75,2495,125,650.,683.4936490538903,120
59,30,0.75,2426,133,650.,683.4936490538903,120
59,30,0.75,3522,127,650.,683.4936490538903,120
59,30,0.75,2943,118,650.,683.4936490538903,120
59,30,0.75,3157,117,650.,683.4936490538903,120
59,30,0.75,2167,134,650.,683.4936490538903,120
59,30,0.75,3803,115,650.,683.4936490538903,120
59,60,0.5,3676,70,650.,466.9872981077807,60
59,60,0.5,4076,82,650.,466.9872981077807,60
59,60,0.5,3843,89,650.,466.9872981077807,60
59,60,0.5,6633,91,650.,466.9872981077807,60
59,60,0.5,3734,81,650.,466.9872981077807,60
59,60,0.5,3582,75,650.,466.9872981077807,60
59,60,0.5,3049,76,650.,466.9872981077807,60
59,60,0.5,2880,83,650.,466.9872981077807,60
59,60,0.5,4288,75,650.,466.9872981077807,60
59,60,0.5,2916,71,650.,466.9872981077807,60
59,60,0.1,3138,81,650.,813.3974596215561,60
59,60,0.1,2768,71,650.,813.3974596215561,60
59,60,0.1,2438,81,650.,813.3974596215561,60
59,60,0.1,2980,80,650.,813.3974596215561,60
59,60,0.1,3047,76,650.,813.3974596215561,60
59,60,0.1,2887,85,650.,813.3974596215561,60
59,60,0.1,3763,76,650.,813.3974596215561,60
59,60,0.1,4587,79,650.,813.3974596215561,60
59,60,0.1,2816,84,650.,813.3974596215561,60
59,60,0.1,2695,81,650.,813.3974596215561,60
59,45,0.25,3077,83,650.,775.,90
59,45,0.25,3814,89,650.,775.,90
59,45,0.25,3131,102,650.,775.,90
59,45,0.25,4085,96,650.,775.,90
59,45,0.25,2566,98,650.,775.,90
59,45,0.25,2487,83,650.,775.,90
59,45,0.25,2672,91,650.,775.,90
59,45,0.25,2700,82,650.,775.,90
59,45,0.25,2492,93,650.,775.,90
59,45,0.25,2592,94,650.,775.,90
59,60,0.25,3676,77,650.,683.4936490538903,60
59,60,0.25,3048,95,650.,683.4936490538903,60
59,60,0.25,2558,78,650.,683.4936490538903,60
59,60,0.25,2884,82,650.,683.4936490538903,60
59,60,0.25,3791,77,650.,683.4936490538903,60
59,60,0.25,3154,81,650.,683.4936490538903,60
59,60,0.25,2579,66,650.,683.4936490538903,60
59,60,0.25,2779,71,650.,683.4936490538903,60
59,60,0.25,2851,87,650.,683.4936490538903,60
59,60,0.25,2546,67,650.,683.4936490538903,60
59,30,0.1,3587,122,650.,871.1324865405187,120
59,30,0.1,3604,125,650.,871.1324865405187,120
59,30,0.1,3891,122,650.,871.1324865405187,120
59,30,0.1,3116,121,650.,871.1324865405187,120
59,30,0.1,4427,115,650.,871.1324865405187,120
59,30,0.1,3817,114,650.,871.1324865405187,120
59,30,0.1,2771,125,650.,871.1324865405187,120
59,30,0.1,4428,116,650.,871.1324865405187,120
59,30,0.1,3628,123,650.,871.1324865405187,120
59,30,0.1,2879,121,650.,871.1324865405187,120
59,45,0.1,3320,103,650.,850.,90
59,45,0.1,3495,81,650.,850.,90
59,45,0.1,3034,84,650.,850.,90
59,45,0.1,3378,105,650.,850.,90
59,45,0.1,3164,87,650.,850.,90
59,45,0.1,4951,97,650.,850.,90
59,45,0.1,4440,86,650.,850.,90
59,45,0.1,3217,102,650.,850.,90
59,45,0.1,3738,79,650.,850.,90
59,45,0.1,3120,81,650.,850.,90
59,30,0.25,2198,124,650.,827.8312163512968,120
59,30,0.25,3035,113,650.,827.8312163512968,120
59,30,0.25,3046,115,650.,827.8312163512968,120
59,30,0.25,3152,123,650.,827.8312163512968,120
59,30,0.25,3655,109,650.,827.8312163512968,120
59,30,0.25,3264,108,650.,827.8312163512968,120
59,30,0.25,4136,114,650.,827.8312163512968,120
59,30,0.25,3040,114,650.,827.8312163512968,120
59,30,0.25,2630,138,650.,827.8312163512968,120
59,30,0.25,4867,106,650.,827.8312163512968,120
60,60,0.25,6239,79,650.,683.4936490538903,60
60,60,0.25,5336,76,650.,683.4936490538903,60
60,60,0.25,4148,75,650.,683.4936490538903,60
60,60,0.25,5260,89,650.,683.4936490538903,60
60,60,0.25,5085,85,650.,683.4936490538903,60
60,60,0.25,7006,85,650.,683.4936490538903,60
60,60,0.25,3660,84,650.,683.4936490538903,60
60,60,0.25,2966,81,650.,683.4936490538903,60
60,60,0.25,3941,84,650.,683.4936490538903,60
60,60,0.25,3413,84,650.,683.4936490538903,60
60,45,1,4478,99,650.,400.,90
60,45,1,4329,96,650.,400.,90
60,45,1,3275,104,650.,400.,90
60,45,1,4052,95,650.,400.,90
60,45,1,5057,102,650.,400.,90
60,45,1,3869,94,650.,400.,90
60,45,1,4582,94,650.,400.,90
60,45,1,3774,102,650.,400.,90
60,45,1,4540,95,650.,400.,90
60,45,1,3565,88,650.,400.,90
60,60,0.1,4197,86,650.,813.3974596215561,60
60,60,0.1,4484,84,650.,813.3974596215561,60
60,60,0.1,3905,92,650.,813.3974596215561,60
60,60,0.1,4420,89,650.,813.3974596215561,60
60,60,0.1,3997,79,650.,813.3974596215561,60
60,60,0.1,5333,75,650.,813.3974596215561,60
60,60,0.1,4438,73,650.,813.3974596215561,60
60,60,0.1,3644,69,650.,813.3974596215561,60
60,60,0.1,3716,69,650.,813.3974596215561,60
60,60,0.1,2999,71,650.,813.3974596215561,60
60,45,0.5,8319,102,650.,650.,90
60,45,0.5,3207,101,650.,650.,90
60,45,0.5,4354,99,650.,650.,90
60,45,0.5,4400,95,650.,650.,90
60,45,0.5,3676,96,650.,650.,90
60,45,0.5,3975,98,650.,650.,90
60,45,0.5,2921,101,650.,650.,90
60,45,0.5,4608,96,650.,650.,90
60,45,0.5,3116,99,650.,650.,90
60,45,0.5,3066,92,650.,650.,90
60,30,0.25,4597,121,650.,827.8312163512968,120
60,30,0.25,4117,137,650.,827.8312163512968,120
60,30,0.25,3331,122,650.,827.8312163512968,120
60,30,0.25,3192,125,650.,827.8312163512968,120
60,30,0.25,4629,125,650.,827.8312163512968,120
60,30,0.25,3925,118,650.,827.8312163512968,120
60,30,0.25,4320,125,650.,827.8312163512968,120
60,30,0.25,3240,125,650.,827.8312163512968,120
60,30,0.25,3353,121,650.,827.8312163512968,120
60,30,0.25,2650,125,650.,827.8312163512968,120
60,45,0.75,4007,99,650.,525.,90
60,45,0.75,3657,98,650.,525.,90
60,45,0.75,3675,107,650.,525.,90
60,45,0.75,2967,101,650.,525.,90
60,45,0.75,4486,96,650.,525.,90
60,45,0.75,3316,96,650.,525.,90
60,45,0.75,3169,94,650.,525.,90
60,45,0.75,3421,96,650.,525.,90
60,45,0.75,3949,91,650.,525.,90
60,45,0.75,2964,96,650.,525.,90
60,60,0.75,4117,82,650.,250.480947161671,60
60,60,0.75,3780,85,650.,250.480947161671,60
60,60,0.75,3997,82,650.,250.480947161671,60
60,60,0.75,4134,78,650.,250.480947161671,60
60,60,0.75,4312,85,650.,250.480947161671,60
60,60,0.75,3724,85,650.,250.480947161671,60
60,60,0.75,4014,75,650.,250.480947161671,60
60,60,0.75,3588,75,650.,250.480947161671,60
60,60,0.75,3611,79,650.,250.480947161671,60
60,60,0.75,3298,76,650.,250.480947161671,60
60,30,0.5,3450,132,650.,755.6624327025936,120
60,30,0.5,3604,124,650.,755.6624327025936,120
60,30,0.5,3160,111,650.,755.6624327025936,120
60,30,0.5,3544,125,650.,755.6624327025936,120
60,30,0.5,3729,118,650.,755.6624327025936,120
60,30,0.5,3502,121,650.,755.6624327025936,120
60,30,0.5,2858,122,650.,755.6624327025936,120
60,30,0.5,2659,112,650.,755.6624327025936,120
60,30,0.5,4806,122,650.,755.6624327025936,120
60,30,0.5,3283,114,650.,755.6624327025936,120
60,60,1,5237,86,650.,33.974596215561405,60
60,60,1,4400,84,650.,33.974596215561405,60
60,60,1,3982,86,650.,33.974596215561405,60
60,60,1,4736,82,650.,33.974596215561405,60
60,60,1,7939,79,650.,33.974596215561405,60
60,60,1,3894,84,650.,33.974596215561405,60
60,60,1,4359,71,650.,33.974596215561405,60
60,60,1,4623,78,650.,33.974596215561405,60
60,60,1,4731,78,650.,33.974596215561405,60
60,60,1,4125,72,650.,33.974596215561405,60
60,45,0.1,4087,111,650.,850.,90
60,45,0.1,3666,112,650.,850.,90
60,45,0.1,7923,108,650.,850.,90
60,45,0.1,3910,109,650.,850.,90
60,45,0.1,2992,107,650.,850.,90
60,45,0.1,4204,109,650.,850.,90
60,45,0.1,3982,109,650.,850.,90
60,45,0.1,2890,95,650.,850.,90
60,45,0.1,3308,104,650.,850.,90
60,45,0.1,2634,105,650.,850.,90
60,30,1,3806,117,650.,611.3248654051871,120
60,30,1,3300,127,650.,611.3248654051871,120
60,30,1,3936,122,650.,611.3248654051871,120
60,30,1,3180,114,650.,611.3248654051871,120
60,30,1,5998,112,650.,611.3248654051871,120
60,30,1,3429,109,650.,611.3248654051871,120
60,30,1,4584,115,650.,611.3248654051871,120
60,30,1,2847,117,650.,611.3248654051871,120
60,30,1,3468,117,650.,611.3248654051871,120
60,30,1,2922,111,650.,611.3248654051871,120
60,60,0.5,4705,85,650.,466.9872981077807,60
60,60,0.5,4967,84,650.,466.9872981077807,60
60,60,0.5,3927,78,650.,466.9872981077807,60
60,60,0.5,3140,84,650.,466.9872981077807,60
60,60,0.5,4020,72,650.,466.9872981077807,60
60,60,0.5,3789,76,650.,466.9872981077807,60
60,60,0.5,3958,86,650.,466.9872981077807,60
60,60,0.5,4603,71,650.,466.9872981077807,60
60,60,0.5,5328,76,650.,466.9872981077807,60
60,60,0.5,3245,71,650.,466.9872981077807,60
60,30,0.75,3907,120,650.,683.4936490538903,120
60,30,0.75,3389,127,650.,683.4936490538903,120
60,30,0.75,4383,118,650.,683.4936490538903,120
60,30,0.75,3638,111,650.,683.4936490538903,120
60,30,0.75,3692,114,650.,683.4936490538903,120
60,30,0.75,3571,120,650.,683.4936490538903,120
60,30,0.75,2710,115,650.,683.4936490538903,120
60,30,0.75,3174,111,650.,683.4936490538903,120
60,30,0.75,3676,111,650.,683.4936490538903,120
60,30,0.75,4054,121,650.,683.4936490538903,120
60,30,0.1,3496,134,650.,871.1324865405187,120
60,30,0.1,4650,130,650.,871.1324865405187,120
60,30,0.1,3918,131,650.,871.1324865405187,120
60,30,0.1,3382,132,650.,871.1324865405187,120
60,30,0.1,3139,128,650.,871.1324865405187,120
60,30,0.1,2765,130,650.,871.1324865405187,120
60,30,0.1,3806,128,650.,871.1324865405187,120
60,30,0.1,471839,117,650.,871.1324865405187,120
60,30,0.1,3637,130,650.,871.1324865405187,120
60,30,0.1,2953,120,650.,871.1324865405187,120
60,45,0.25,3327,107,650.,775.,90
60,45,0.25,4045,101,650.,775.,90
60,45,0.25,4153,96,650.,775.,90
60,45,0.25,3876,101,650.,775.,90
60,45,0.25,3548,105,650.,775.,90
60,45,0.25,9945,96,650.,775.,90
60,45,0.25,3094,101,650.,775.,90
60,45,0.25,5417,98,650.,775.,90
60,45,0.25,3172,86,650.,775.,90
60,45,0.25,2821,94,650.,775.,90
61,45,0.75,10941,91,650.,525.,90
61,45,0.75,6566,88,650.,525.,90
61,45,0.75,6532,91,650.,525.,90
61,45,0.75,5952,99,650.,525.,90
61,45,0.75,7845,86,650.,525.,90
61,45,0.75,7931,91,650.,525.,90
61,45,0.75,6288,95,650.,525.,90
61,45,0.75,11308,86,650.,525.,90
61,45,0.75,4173,93,650.,525.,90
61,45,0.75,5180,88,650.,525.,90
61,60,0.1,13263,55,650.,813.3974596215561,60
61,60,0.1,15778,55,650.,813.3974596215561,60
61,60,0.1,6132,66,650.,813.3974596215561,60
61,60,0.1,5154,66,650.,813.3974596215561,60
61,60,0.1,4553,59,650.,813.3974596215561,60
61,60,0.1,4958,56,650.,813.3974596215561,60
