"SubjectID","Angle","Base factor","Response Time","EstXCoor","EstYCoor","ExpXCoor","ExpYCoor","ExpAngle"
26,30,1,6471,601,475,711.3248654051871,550.,120
26,30,1,8183,654,547,711.3248654051871,550.,120
26,30,1,5975,555,485,711.3248654051871,550.,120
26,30,1,5015,669,495,711.3248654051871,550.,120
26,30,1,3950,615,527,711.3248654051871,550.,120
26,30,1,6095,617,501,711.3248654051871,550.,120
26,45,0.25,4439,799,539,875.,550.,90
26,45,0.25,7271,844,547,875.,550.,90
26,45,0.25,7742,843,556,875.,550.,90
26,45,0.25,6919,847,552,875.,550.,90
26,45,0.25,13655,859,540,875.,550.,90
26,45,0.25,4470,844,547,875.,550.,90
26,45,0.25,5416,828,541,875.,550.,90
26,45,0.25,4671,834,535,875.,550.,90
26,45,0.25,5455,875,541,875.,550.,90
26,45,0.25,3614,865,545,875.,550.,90
26,45,0.75,2327,411,499,625.,550.,90
26,45,0.75,5678,587,512,625.,550.,90
26,45,0.75,9222,674,512,625.,550.,90
26,45,0.75,10830,638,529,625.,550.,90
26,45,0.75,4751,630,532,625.,550.,90
26,45,0.75,5407,642,529,625.,550.,90
26,45,0.75,6262,563,513,625.,550.,90
26,45,0.75,14143,670,514,625.,550.,90
26,45,0.75,4983,581,496,625.,550.,90
26,45,0.75,4615,598,514,625.,550.,90
26,45,0.1,5170,900,550,950.,550.,90
26,45,0.1,3079,908,548,950.,550.,90
26,45,0.1,5159,919,554,950.,550.,90
26,45,0.1,10622,927,547,950.,550.,90
26,45,0.1,5648,929,548,950.,550.,90
26,45,0.1,6888,933,545,950.,550.,90
26,45,0.1,6238,935,550,950.,550.,90
26,45,0.1,3175,918,549,950.,550.,90
26,45,0.1,3733,915,553,950.,550.,90
26,45,0.1,9558,935,550,950.,550.,90
26,60,0.5,4968,531,526,566.9872981077807,550.,60
26,60,0.5,4224,632,537,566.9872981077807,550.,60
26,60,0.5,2815,614,547,566.9872981077807,550.,60
26,60,0.5,5246,651,534,566.9872981077807,550.,60
26,60,0.5,7503,627,524,566.9872981077807,550.,60
26,60,0.5,5646,649,510,566.9872981077807,550.,60
26,60,0.5,5327,632,524,566.9872981077807,550.,60
26,60,0.5,5598,630,524,566.9872981077807,550.,60
26,60,0.5,8863,671,541,566.9872981077807,550.,60
26,60,0.5,6032,658,542,566.9872981077807,550.,60
26,30,0.5,6349,744,537,855.6624327025936,550.,120
26,30,0.5,16072,846,523,855.6624327025936,550.,120
26,30,0.5,8321,781,534,855.6624327025936,550.,120
26,30,0.5,11392,818,550,855.6624327025936,550.,120
26,30,0.5,5275,864,530,855.6624327025936,550.,120
26,30,0.5,4447,802,532,855.6624327025936,550.,120
26,30,0.5,7519,840,553,855.6624327025936,550.,120
26,30,0.5,4245,817,517,855.6624327025936,550.,120
26,30,0.5,4031,804,544,855.6624327025936,550.,120
26,30,0.5,3767,789,520,855.6624327025936,550.,120
26,30,0.25,93406,830,528,927.8312163512968,550.,120
26,30,0.25,8254,900,550,927.8312163512968,550.,120
26,30,0.25,4223,876,559,927.8312163512968,550.,120
26,30,0.25,11221,909,560,927.8312163512968,550.,120
26,30,0.25,9471,881,536,927.8312163512968,550.,120
26,30,0.25,5511,890,549,927.8312163512968,550.,120
26,30,0.25,4805,898,538,927.8312163512968,550.,120
26,30,0.25,4591,898,538,927.8312163512968,550.,120
26,30,0.25,5664,896,536,927.8312163512968,550.,120
26,30,0.25,5580,877,540,927.8312163512968,550.,120
26,30,0.1,4351,913,552,971.1324865405187,550.,120
26,30,0.1,6751,950,548,971.1324865405187,550.,120
26,30,0.1,6287,942,549,971.1324865405187,550.,120
26,30,0.1,9705,936,544,971.1324865405187,550.,120
26,30,0.1,7782,931,550,971.1324865405187,550.,120
26,30,0.1,4519,933,552,971.1324865405187,550.,120
26,30,0.1,4959,939,549,971.1324865405187,550.,120
26,30,0.1,4345,930,550,971.1324865405187,550.,120
26,30,0.1,3528,932,544,971.1324865405187,550.,120
26,30,0.1,3124,932,550,971.1324865405187,550.,120
26,30,0.75,8726,596,520,783.4936490538903,550.,120
26,30,0.75,14535,756,543,783.4936490538903,550.,120
26,30,0.75,9790,704,509,783.4936490538903,550.,120
26,30,0.75,11751,731,507,783.4936490538903,550.,120
26,30,0.75,11007,705,534,783.4936490538903,550.,120
26,30,0.75,8327,767,513,783.4936490538903,550.,120
26,30,0.75,4871,686,531,783.4936490538903,550.,120
26,30,0.75,5135,723,524,783.4936490538903,550.,120
26,30,0.75,4053,752,548,783.4936490538903,550.,120
26,30,0.75,4944,653,505,783.4936490538903,550.,120
26,60,0.25,3814,788,538,783.4936490538903,550.,60
26,60,0.25,5399,824,556,783.4936490538903,550.,60
26,60,0.25,5854,812,546,783.4936490538903,550.,60
26,60,0.25,4623,822,535,783.4936490538903,550.,60
26,60,0.25,7287,816,541,783.4936490538903,550.,60
26,60,0.25,4877,826,545,783.4936490538903,550.,60
26,60,0.25,2870,820,526,783.4936490538903,550.,60
26,60,0.25,5030,789,519,783.4936490538903,550.,60
26,60,0.25,3933,835,544,783.4936490538903,550.,60
26,60,0.25,10991,834,547,783.4936490538903,550.,60
26,60,0.75,5150,522,477,350.480947161671,550.,60
26,60,0.75,8303,452,487,350.480947161671,550.,60
26,60,0.75,9071,445,502,350.480947161671,550.,60
26,60,0.75,6303,492,483,350.480947161671,550.,60
26,60,0.75,6894,502,478,350.480947161671,550.,60
26,60,0.75,5694,478,517,350.480947161671,550.,60
26,60,0.75,10104,475,519,350.480947161671,550.,60
26,60,0.75,4486,433,473,350.480947161671,550.,60
26,60,0.75,8950,552,507,350.480947161671,550.,60
26,60,0.75,5710,498,537,350.480947161671,550.,60
26,45,1,9566,457,506,500.,550.,90
26,45,1,5164,429,481,500.,550.,90
26,45,1,6294,488,485,500.,550.,90
26,45,1,8046,443,517,500.,550.,90
26,45,1,7236,356,460,500.,550.,90
26,45,1,8028,522,496,500.,550.,90
26,45,1,3903,412,451,500.,550.,90
26,45,1,4366,536,478,500.,550.,90
26,45,1,6151,568,505,500.,550.,90
26,45,1,13045,511,502,500.,550.,90
27,60,0.1,5156,850,555,913.3974596215561,550.,60
27,60,0.1,3072,926,555,913.3974596215561,550.,60
27,60,0.1,4408,1133,1040,913.3974596215561,550.,60
27,60,0.1,4632,928,545,913.3974596215561,550.,60
27,60,0.1,6211,915,553,913.3974596215561,550.,60
27,60,0.1,3268,914,548,913.3974596215561,550.,60
27,60,0.1,4531,914,552,913.3974596215561,550.,60
27,60,0.1,3283,907,558,913.3974596215561,550.,60
27,60,0.1,3764,919,557,913.3974596215561,550.,60
27,60,0.1,3202,938,551,913.3974596215561,550.,60
27,60,0.25,5223,798,546,783.4936490538903,550.,60
27,60,0.25,24351,802,555,783.4936490538903,550.,60
27,60,0.25,3452,810,548,783.4936490538903,550.,60
27,60,0.25,21765,803,546,783.4936490538903,550.,60
27,60,0.25,3513,1133,1040,783.4936490538903,550.,60
27,60,0.25,3184,1133,1040,783.4936490538903,550.,60
27,60,0.25,3793,787,560,783.4936490538903,550.,60
27,60,0.25,3864,755,553,783.4936490538903,550.,60
27,60,0.25,3083,792,552,783.4936490538903,550.,60
27,60,0.25,3232,817,551,783.4936490538903,550.,60
27,45,0.75,72503,489,531,625.,550.,90
27,45,0.75,2618,1133,1040,625.,550.,90
27,45,0.75,3492,1133,1040,625.,550.,90
27,45,0.75,4556,526,545,625.,550.,90
27,45,0.75,2803,628,512,625.,550.,90
27,45,0.75,2184,607,534,625.,550.,90
27,45,0.75,3632,559,541,625.,550.,90
27,45,0.75,119019,1752,185,625.,550.,90
27,45,0.75,2308,529,507,625.,550.,90
27,45,0.75,1894,596,503,625.,550.,90
27,30,0.75,4671,616,531,783.4936490538903,550.,120
27,30,0.75,3829,572,551,783.4936490538903,550.,120
27,30,0.75,19821,582,558,783.4936490538903,550.,120
27,30,0.75,2296,669,562,783.4936490538903,550.,120
27,30,0.75,3846,600,522,783.4936490538903,550.,120
27,30,0.75,1945,610,520,783.4936490538903,550.,120
27,30,0.75,2620,604,524,783.4936490538903,550.,120
27,30,0.75,7268,516,539,783.4936490538903,550.,120
27,30,0.75,2488,672,518,783.4936490538903,550.,120
27,30,0.75,1748,569,485,783.4936490538903,550.,120
27,45,1,4520,289,524,500.,550.,90
27,45,1,2656,303,516,500.,550.,90
27,45,1,5930,488,531,500.,550.,90
27,45,1,3818,392,541,500.,550.,90
27,45,1,2687,440,523,500.,550.,90
27,45,1,3849,475,516,500.,550.,90
27,45,1,3655,411,492,500.,550.,90
27,45,1,3918,311,491,500.,550.,90
27,45,1,28583,393,494,500.,550.,90
27,45,1,2704,422,500,500.,550.,90
27,45,0.1,2859,1133,1040,950.,550.,90
27,45,0.1,25387,1133,1040,950.,550.,90
27,45,0.1,2959,1133,1040,950.,550.,90
27,45,0.1,3348,911,552,950.,550.,90
27,45,0.1,3607,922,553,950.,550.,90
27,45,0.1,4584,905,551,950.,550.,90
27,45,0.1,2297,910,551,950.,550.,90
27,45,0.1,3376,926,551,950.,550.,90
27,45,0.1,2350,944,560,950.,550.,90
27,45,0.1,2423,907,549,950.,550.,90
27,60,0.5,2484,1133,1040,566.9872981077807,550.,60
27,60,0.5,2270,1133,1040,566.9872981077807,550.,60
27,60,0.5,4366,614,533,566.9872981077807,550.,60
27,60,0.5,3540,538,574,566.9872981077807,550.,60
27,60,0.5,4492,709,560,566.9872981077807,550.,60
27,60,0.5,3960,691,553,566.9872981077807,550.,60
27,60,0.5,2975,577,524,566.9872981077807,550.,60
27,60,0.5,4108,527,541,566.9872981077807,550.,60
27,60,0.5,2179,669,527,566.9872981077807,550.,60
27,60,0.5,2061,722,542,566.9872981077807,550.,60
27,30,0.5,2577,1133,1040,855.6624327025936,550.,120
27,30,0.5,3093,608,543,855.6624327025936,550.,120
27,30,0.5,4505,671,529,855.6624327025936,550.,120
27,30,0.5,3808,745,554,855.6624327025936,550.,120
27,30,0.5,7383,661,529,855.6624327025936,550.,120
27,30,0.5,2436,803,536,855.6624327025936,550.,120
27,30,0.5,5175,584,538,855.6624327025936,550.,120
27,30,0.5,3840,673,512,855.6624327025936,550.,120
27,30,0.5,2124,733,539,855.6624327025936,550.,120
27,30,0.5,2380,770,542,855.6624327025936,550.,120
27,60,1,3414,364,553,133.9745962155614,550.,60
27,60,1,3538,1133,1040,133.9745962155614,550.,60
27,60,1,5176,308,519,133.9745962155614,550.,60
27,60,1,4728,212,512,133.9745962155614,550.,60
27,60,1,3350,451,528,133.9745962155614,550.,60
27,60,1,4463,288,490,133.9745962155614,550.,60
27,60,1,2773,318,494,133.9745962155614,550.,60
27,60,1,4932,325,470,133.9745962155614,550.,60
27,60,1,5103,305,455,133.9745962155614,550.,60
27,60,1,2267,365,479,133.9745962155614,550.,60
27,30,0.1,3420,1133,1040,971.1324865405187,550.,120
27,30,0.1,3768,946,554,971.1324865405187,550.,120
27,30,0.1,3343,936,558,971.1324865405187,550.,120
27,30,0.1,2562,913,549,971.1324865405187,550.,120
27,30,0.1,3458,906,554,971.1324865405187,550.,120
27,30,0.1,3571,905,550,971.1324865405187,550.,120
27,30,0.1,3375,928,546,971.1324865405187,550.,120
27,30,0.1,2607,920,559,971.1324865405187,550.,120
27,30,0.1,2547,917,546,971.1324865405187,550.,120
27,30,0.1,2871,952,549,971.1324865405187,550.,120
27,30,1,2907,1133,1040,711.3248654051871,550.,120
27,30,1,4240,222,525,711.3248654051871,550.,120
27,30,1,3997,231,451,711.3248654051871,550.,120
27,30,1,4426,408,563,711.3248654051871,550.,120
27,30,1,3982,478,519,711.3248654051871,550.,120
27,30,1,4462,450,478,711.3248654051871,550.,120
27,30,1,5810,376,527,711.3248654051871,550.,120
27,30,1,2487,346,533,711.3248654051871,550.,120
27,30,1,2985,356,489,711.3248654051871,550.,120
27,30,1,2072,417,487,711.3248654051871,550.,120
27,45,0.5,17508,714,545,750.,550.,90
27,45,0.5,4008,647,528,750.,550.,90
27,45,0.5,5313,634,552,750.,550.,90
27,45,0.5,3572,738,514,750.,550.,90
27,45,0.5,3956,699,553,750.,550.,90
27,45,0.5,1982,646,534,750.,550.,90
27,45,0.5,2964,657,546,750.,550.,90
27,45,0.5,2211,740,537,750.,550.,90
27,45,0.5,2488,713,540,750.,550.,90
27,45,0.5,2113,707,543,750.,550.,90
27,45,0.25,3390,1133,1040,875.,550.,90
27,45,0.25,4916,791,549,875.,550.,90
27,45,0.25,4447,834,540,875.,550.,90
27,45,0.25,28235,766,545,875.,550.,90
27,45,0.25,3579,809,536,875.,550.,90
27,45,0.25,4006,783,567,875.,550.,90
27,45,0.25,2248,771,535,875.,550.,90
27,45,0.25,2739,817,541,875.,550.,90
27,45,0.25,2506,1133,1040,875.,550.,90
27,45,0.25,3036,829,543,875.,550.,90
27,30,0.25,3586,840,553,927.8312163512968,550.,120
27,30,0.25,3417,775,551,927.8312163512968,550.,120
27,30,0.25,5802,839,556,927.8312163512968,550.,120
27,30,0.25,3105,804,559,927.8312163512968,550.,120
27,30,0.25,2478,1133,1040,927.8312163512968,550.,120
27,30,0.25,3654,802,548,927.8312163512968,550.,120
27,30,0.25,2572,843,548,927.8312163512968,550.,120
27,30,0.25,2191,806,556,927.8312163512968,550.,120
27,30,0.25,61518,835,548,927.8312163512968,550.,120
27,30,0.25,2322,849,553,927.8312163512968,550.,120
27,60,0.75,4542,432,530,350.480947161671,550.,60
27,60,0.75,87493,461,507,350.480947161671,550.,60
27,60,0.75,7520,528,551,350.480947161671,550.,60
27,60,0.75,4595,567,484,350.480947161671,550.,60
27,60,0.75,2743,563,509,350.480947161671,550.,60
27,60,0.75,2408,528,530,350.480947161671,550.,60
27,60,0.75,2241,476,539,350.480947161671,550.,60
27,60,0.75,2442,514,490,350.480947161671,550.,60
27,60,0.75,4669,573,491,350.480947161671,550.,60
27,60,0.75,2307,591,511,350.480947161671,550.,60
28,60,0.25,9011,776,537,783.4936490538903,550.,60
28,60,0.25,5523,818,538,783.4936490538903,550.,60
28,60,0.25,8036,814,564,783.4936490538903,550.,60
28,60,0.25,6362,794,570,783.4936490538903,550.,60
28,60,0.25,6420,804,546,783.4936490538903,550.,60
28,60,0.25,4288,824,554,783.4936490538903,550.,60
28,60,0.25,5642,768,556,783.4936490538903,550.,60
28,60,0.25,7192,812,536,783.4936490538903,550.,60
28,60,0.25,10348,792,542,783.4936490538903,550.,60
28,60,0.25,5651,750,548,783.4936490538903,550.,60
28,45,0.1,10306,932,552,950.,550.,90
28,45,0.1,16264,972,554,950.,550.,90
28,45,0.1,81774,942,554,950.,550.,90
28,45,0.1,5296,948,552,950.,550.,90
28,45,0.1,5863,950,554,950.,550.,90
28,45,0.1,13529,954,552,950.,550.,90
28,45,0.1,7233,934,548,950.,550.,90
28,45,0.1,7066,962,550,950.,550.,90
28,45,0.1,5698,960,552,950.,550.,90
28,45,0.1,4630,964,550,950.,550.,90
28,45,1,24560,498,586,500.,550.,90
28,45,1,9594,550,588,500.,550.,90
28,45,1,7771,546,550,500.,550.,90
28,45,1,17346,574,478,500.,550.,90
28,45,1,5459,440,520,500.,550.,90
28,45,1,6481,494,488,500.,550.,90
28,45,1,4753,628,538,500.,550.,90
28,45,1,3917,610,562,500.,550.,90
28,45,1,4695,582,558,500.,550.,90
28,45,1,9916,422,552,500.,550.,90
28,60,1,13160,300,622,133.9745962155614,550.,60
28,60,1,6485,324,630,133.9745962155614,550.,60
28,60,1,6493,176,572,133.9745962155614,550.,60
28,60,1,19009,194,522,133.9745962155614,550.,60
28,60,1,7267,220,474,133.9745962155614,550.,60
28,60,1,10661,200,540,133.9745962155614,550.,60
28,60,1,5658,296,558,133.9745962155614,550.,60
28,60,1,6183,300,530,133.9745962155614,550.,60
28,60,1,4064,260,624,133.9745962155614,550.,60
28,60,1,5867,318,514,133.9745962155614,550.,60
28,60,0.75,7140,388,566,350.480947161671,550.,60
28,60,0.75,8350,478,496,350.480947161671,550.,60
28,60,0.75,10849,528,650,350.480947161671,550.,60
28,60,0.75,14172,586,628,350.480947161671,550.,60
28,60,0.75,5729,536,540,350.480947161671,550.,60
28,60,0.75,4263,516,538,350.480947161671,550.,60
28,60,0.75,9835,414,520,350.480947161671,550.,60
28,60,0.75,6910,436,534,350.480947161671,550.,60
28,60,0.75,6229,472,574,350.480947161671,550.,60
28,60,0.75,9175,462,578,350.480947161671,550.,60
28,45,0.5,12437,704,602,750.,550.,90
28,45,0.5,18709,784,574,750.,550.,90
28,45,0.5,6667,738,510,750.,550.,90
28,45,0.5,5292,806,588,750.,550.,90
28,45,0.5,9227,754,528,750.,550.,90
28,45,0.5,4621,748,608,750.,550.,90
28,45,0.5,6536,740,530,750.,550.,90
28,45,0.5,7470,782,540,750.,550.,90
28,45,0.5,5584,796,532,750.,550.,90
28,45,0.5,3879,786,538,750.,550.,90
28,60,0.5,8554,634,558,566.9872981077807,550.,60
28,60,0.5,11692,596,504,566.9872981077807,550.,60
28,60,0.5,9793,606,534,566.9872981077807,550.,60
28,60,0.5,9131,534,608,566.9872981077807,550.,60
28,60,0.5,4696,546,504,566.9872981077807,550.,60
28,60,0.5,6363,550,548,566.9872981077807,550.,60
28,60,0.5,3815,592,542,566.9872981077807,550.,60
28,60,0.5,5121,626,548,566.9872981077807,550.,60
28,60,0.5,7328,614,530,566.9872981077807,550.,60
28,60,0.5,5982,640,556,566.9872981077807,550.,60
28,30,0.5,14697,852,578,855.6624327025936,550.,120
28,30,0.5,7388,836,568,855.6624327025936,550.,120
28,30,0.5,8470,862,494,855.6624327025936,550.,120
28,30,0.5,6753,852,536,855.6624327025936,550.,120
28,30,0.5,6212,898,616,855.6624327025936,550.,120
28,30,0.5,11111,884,594,855.6624327025936,550.,120
28,30,0.5,5706,868,534,855.6624327025936,550.,120
28,30,0.5,5067,840,570,855.6624327025936,550.,120
28,30,0.5,7509,874,622,855.6624327025936,550.,120
28,30,0.5,5329,876,540,855.6624327025936,550.,120
28,30,1,13604,712,548,711.3248654051871,550.,120
28,30,1,5129,788,562,711.3248654051871,550.,120
28,30,1,10159,738,526,711.3248654051871,550.,120
28,30,1,7241,692,580,711.3248654051871,550.,120
28,30,1,179636,734,574,711.3248654051871,550.,120
28,30,1,5624,740,518,711.3248654051871,550.,120
28,30,1,12674,736,614,711.3248654051871,550.,120
28,30,1,6505,722,580,711.3248654051871,550.,120
28,30,1,5524,816,714,711.3248654051871,550.,120
28,30,1,3837,780,500,711.3248654051871,550.,120
28,30,0.75,6082,842,562,783.4936490538903,550.,120
28,30,0.75,9740,726,550,783.4936490538903,550.,120
28,30,0.75,5281,794,544,783.4936490538903,550.,120
28,30,0.75,10709,800,560,783.4936490538903,550.,120
28,30,0.75,6465,802,554,783.4936490538903,550.,120
28,30,0.75,9664,766,570,783.4936490538903,550.,120
28,30,0.75,15053,850,528,783.4936490538903,550.,120
28,30,0.75,8446,846,622,783.4936490538903,550.,120
28,30,0.75,6639,820,600,783.4936490538903,550.,120
28,30,0.75,5164,780,526,783.4936490538903,550.,120
28,30,0.1,6825,974,550,971.1324865405187,550.,120
28,30,0.1,10899,976,560,971.1324865405187,550.,120
28,30,0.1,6976,978,560,971.1324865405187,550.,120
28,30,0.1,8784,982,546,971.1324865405187,550.,120
28,30,0.1,5091,976,544,971.1324865405187,550.,120
28,30,0.1,5132,968,550,971.1324865405187,550.,120
28,30,0.1,5401,976,550,971.1324865405187,550.,120
28,30,0.1,9169,978,552,971.1324865405187,550.,120
28,30,0.1,5665,968,550,971.1324865405187,550.,120
28,30,0.1,6710,986,562,971.1324865405187,550.,120
28,45,0.25,7500,870,584,875.,550.,90
28,45,0.25,4677,866,554,875.,550.,90
28,45,0.25,5953,870,534,875.,550.,90
28,45,0.25,7340,844,546,875.,550.,90
28,45,0.25,14722,874,520,875.,550.,90
28,45,0.25,5066,908,560,875.,550.,90
28,45,0.25,4705,866,560,875.,550.,90
28,45,0.25,5202,876,546,875.,550.,90
28,45,0.25,7846,866,544,875.,550.,90
28,45,0.25,3914,896,584,875.,550.,90
28,30,0.25,7956,934,554,927.8312163512968,550.,120
28,30,0.25,5858,932,546,927.8312163512968,550.,120
28,30,0.25,8069,930,550,927.8312163512968,550.,120
28,30,0.25,6294,914,544,927.8312163512968,550.,120
28,30,0.25,9636,936,552,927.8312163512968,550.,120
28,30,0.25,5962,934,556,927.8312163512968,550.,120
28,30,0.25,5302,938,530,927.8312163512968,550.,120
28,30,0.25,4869,968,562,927.8312163512968,550.,120
28,30,0.25,7458,934,536,927.8312163512968,550.,120
28,30,0.25,10860,932,532,927.8312163512968,550.,120
28,60,0.1,5017,908,554,913.3974596215561,550.,60
28,60,0.1,6083,920,556,913.3974596215561,550.,60
28,60,0.1,4913,924,548,913.3974596215561,550.,60
28,60,0.1,9292,922,550,913.3974596215561,550.,60
28,60,0.1,6347,936,548,913.3974596215561,550.,60
28,60,0.1,6597,902,556,913.3974596215561,550.,60
28,60,0.1,7575,918,540,913.3974596215561,550.,60
28,60,0.1,13097,908,546,913.3974596215561,550.,60
28,60,0.1,4034,882,538,913.3974596215561,550.,60
28,60,0.1,4452,850,544,913.3974596215561,550.,60
28,45,0.75,8326,562,522,625.,550.,90
28,45,0.75,11266,572,594,625.,550.,90
28,45,0.75,5488,608,542,625.,550.,90
28,45,0.75,11586,556,542,625.,550.,90
28,45,0.75,6369,490,552,625.,550.,90
28,45,0.75,5887,602,556,625.,550.,90
28,45,0.75,6807,622,458,625.,550.,90
28,45,0.75,5713,604,574,625.,550.,90
28,45,0.75,9424,570,550,625.,550.,90
28,45,0.75,5813,702,586,625.,550.,90
29,45,0.25,16824,808,545,875.,550.,90
29,45,0.25,7615,915,564,875.,550.,90
29,45,0.25,11124,896,556,875.,550.,90
29,45,0.25,8374,921,556,875.,550.,90
29,45,0.25,15094,904,556,875.,550.,90
29,45,0.25,10515,928,556,875.,550.,90
29,45,0.25,11813,932,556,875.,550.,90
29,45,0.25,12085,916,551,875.,550.,90
29,45,0.25,7641,918,552,875.,550.,90
29,45,0.25,9491,905,560,875.,550.,90
29,60,0.5,22627,601,551,566.9872981077807,550.,60
29,60,0.5,16808,610,533,566.9872981077807,550.,60
29,60,0.5,6317,607,573,566.9872981077807,550.,60
29,60,0.5,9023,768,561,566.9872981077807,550.,60
29,60,0.5,12890,797,553,566.9872981077807,550.,60
29,60,0.5,9593,771,553,566.9872981077807,550.,60
29,60,0.5,10396,773,572,566.9872981077807,550.,60
29,60,0.5,9050,771,554,566.9872981077807,550.,60
29,60,0.5,12014,715,555,566.9872981077807,550.,60
29,60,0.5,10634,717,560,566.9872981077807,550.,60
29,30,0.5,19401,808,531,855.6624327025936,550.,120
29,30,0.5,13045,838,552,855.6624327025936,550.,120
29,30,0.5,8943,907,574,855.6624327025936,550.,120
29,30,0.5,7834,892,565,855.6624327025936,550.,120
29,30,0.5,10196,876,558,855.6624327025936,550.,120
29,30,0.5,9389,917,546,855.6624327025936,550.,120
29,30,0.5,17489,887,550,855.6624327025936,550.,120
29,30,0.5,6412,898,550,855.6624327025936,550.,120
29,30,0.5,12887,877,552,855.6624327025936,550.,120
29,30,0.5,7826,900,559,855.6624327025936,550.,120
29,30,0.1,15108,940,551,971.1324865405187,550.,120
29,30,0.1,8201,981,549,971.1324865405187,550.,120
29,30,0.1,6937,982,553,971.1324865405187,550.,120
29,30,0.1,5462,972,552,971.1324865405187,550.,120
29,30,0.1,8913,980,552,971.1324865405187,550.,120
29,30,0.1,12139,978,555,971.1324865405187,550.,120
29,30,0.1,8022,977,551,971.1324865405187,550.,120
29,30,0.1,7563,970,549,971.1324865405187,550.,120
29,30,0.1,6606,982,550,971.1324865405187,550.,120
29,30,0.1,7250,973,551,971.1324865405187,550.,120
29,45,0.1,8148,941,554,950.,550.,90
29,45,0.1,6859,935,554,950.,550.,90
29,45,0.1,10551,968,552,950.,550.,90
29,45,0.1,11891,955,555,950.,550.,90
29,45,0.1,9944,967,550,950.,550.,90
29,45,0.1,12521,963,546,950.,550.,90
29,45,0.1,7507,966,549,950.,550.,90
29,45,0.1,5484,971,551,950.,550.,90
